id	time	stream	text	context	notes
0	0	CMD	"(calibrate)"	None	None
1	2018-08-23 10:43:14.41	DM->RN	"ok"	None	None
2	2018-08-23 10:46:33.23	DM->CMD	"calibrating. . ."	None	None
3	2018-08-23 10:46:49.38	RN	"<no speech>"	None	None
4	2018-08-23 10:46:50.57	RN	"<X: audio sync in three two one>"	None	None
5	2018-08-23 10:46:50.63	CMD	"<X: audio sync in three two one>"	None	None
6	2018-08-23 10:46:53.31	RN	"<loud noise>"	None	None
7	2018-08-23 10:46:53.31	CMD	"<loud noise>"	None	None
8	2018-08-23 10:46:59.94	DM->CMD	"calibration complete"	None	None
9	2018-08-23 10:47:21.26	CMD	"<no speech>"	None	None
10	2018-08-23 10:47:21.97	CMD	"i am ready"	None	None
11	2018-08-23 10:47:23.10	DM->RN	"participant is ready"	None	None
12	2018-08-23 10:47:26.29	DM->CMD	"Hi!"	None	None
13	2018-08-23 10:47:27.28	DM->CMD	"I'm also ready.  <beep>"	None	None
14	2018-08-23 10:47:33.43	CMD	"take a picture"	None	None
15	2018-08-23 10:47:36.94	DM->RN	"send image"	None	None
i000	2018-08-23 10:47:40.03	IMAGE	"frame000"	None	None
16	2018-08-23 10:47:37.79	RN	"sent"	None	None
17	2018-08-23 10:47:38.29	DM->CMD	"sent"	None	None
18	2018-08-23 10:47:59.37	CMD	"turn left twenty degrees"	None	None
19	2018-08-23 10:48:03.15	DM->CMD	"processing. . ."	None	None
20	2018-08-23 10:48:09.50	DM->RN	"turn left 20 degrees"	None	None
21	2018-08-23 10:48:11.10	DM->CMD	"turning. . ."	None	None
22	2018-08-23 10:48:13.00	RN	"done"	None	None
23	2018-08-23 10:48:13.46	DM->CMD	"done"	None	None
24	2018-08-23 10:48:13.48	CMD	"take a picture"	None	None
25	2018-08-23 10:48:14.88	DM->RN	"send image"	None	None
i001	2018-08-23 10:48:17.60	IMAGE	"frame001"	None	None
26	2018-08-23 10:48:15.84	RN	"sent"	None	None
27	2018-08-23 10:48:16.39	DM->CMD	"sent"	None	None
28	2018-08-23 10:48:21.01	CMD	"what items do you see"	None	None
29	2018-08-23 10:48:28.59	DM->CMD	"I don't know what all the objects are around me.   <beep>"	None	None
30	2018-08-23 10:48:33.65	CMD	"turn right thirty d<disfl> de<disfl>"	None	None
31	2018-08-23 10:48:35.02	CMD	"<no speech>"	None	None
32	2018-08-23 10:48:37.05	CMD	"turn left thirty degrees"	None	None
33	2018-08-23 10:48:39.21	DM->CMD	"processing. . ."	None	None
34	2018-08-23 10:48:44.04	DM->RN	"turn left 30 degrees"	None	None
35	2018-08-23 10:48:46.06	DM->CMD	"turning. . ."	None	None
36	2018-08-23 10:48:49.68	RN	"done"	None	None
37	2018-08-23 10:48:50.66	DM->CMD	"done"	None	None
38	2018-08-23 10:48:52.09	CMD	"take a picture"	None	None
39	2018-08-23 10:48:53.20	DM->RN	"send image"	None	None
i002	2018-08-23 10:48:55.41	IMAGE	"frame002"	None	None
40	2018-08-23 10:48:54.07	RN	"sent"	None	None
41	2018-08-23 10:48:54.72	DM->CMD	"sent"	None	None
42	2018-08-23 10:48:59.81	CMD	"<click>"	None	None
43	2018-08-23 10:49:00.31	CMD	"do you see a shovel"	None	None
44	2018-08-23 10:49:04.61	DM->CMD	"Hmm. . ."	None	None
45	2018-08-23 10:49:09.97	DM->CMD	"I think you are more familiar with shovels than I am."	None	None
46	2018-08-23 10:49:13.97	DM->CMD	"What do you think? <beep>"	None	None
47	2018-08-23 10:49:16.07	CMD	"turn left ninety degrees"	None	None
48	2018-08-23 10:49:19.51	DM->CMD	"processing. . ."	None	None
49	2018-08-23 10:49:23.64	DM->CMD	"I will turn left 90 degrees"	None	None
50	2018-08-23 10:49:25.01	DM->RN	"turn left 90 degrees"	None	None
51	2018-08-23 10:49:27.68	DM->CMD	"turning. . ."	None	None
52	2018-08-23 10:49:34.69	RN	"done"	None	None
53	2018-08-23 10:49:34.81	CMD	"take a picture "	None	None
54	2018-08-23 10:49:34.95	DM->CMD	"done"	None	None
55	2018-08-23 10:49:36.94	DM->RN	"send image"	None	None
i003	2018-08-23 10:49:38.37	IMAGE	"frame003"	None	None
56	2018-08-23 10:49:37.90	RN	"sent"	None	None
57	2018-08-23 10:49:38.23	DM->CMD	"sent"	None	None
58	2018-08-23 10:49:43.64	CMD	"move backwards"	None	None
59	2018-08-23 10:49:45.28	CMD	"one half meter"	None	None
60	2018-08-23 10:49:47.46	DM->CMD	"processing. . ."	None	None
61	2018-08-23 10:49:57.96	DM->RN	"move back 1/2 meter"	None	None
62	2018-08-23 10:50:01.79	DM->CMD	"moving. . ."	None	None
63	2018-08-23 10:50:06.30	RN	"uh done"	None	None
64	2018-08-23 10:50:06.97	DM->CMD	"done"	None	None
65	2018-08-23 10:50:09.81	CMD	"take a picture"	None	None
66	2018-08-23 10:50:10.90	DM->RN	"send image"	None	None
i004	2018-08-23 10:50:11.94	IMAGE	"frame004"	None	None
67	2018-08-23 10:50:11.94	RN	"sent"	None	None
68	2018-08-23 10:50:12.66	DM->CMD	"sent"	None	None
69	2018-08-23 10:50:23.97	CMD	"uh"	None	None
70	2018-08-23 10:50:24.70	CMD	"turn left forty five degrees"	None	None
71	2018-08-23 10:50:28.27	DM->CMD	"processing. . ."	None	None
72	2018-08-23 10:50:31.23	DM->RN	"turn left 45 degrees"	None	None
73	2018-08-23 10:50:33.23	DM->CMD	"turning. . ."	None	None
74	2018-08-23 10:50:37.13	CMD	"take a picture"	None	None
75	2018-08-23 10:50:37.17	RN	"done"	None	None
76	2018-08-23 10:50:38.22	DM->CMD	"done"	None	None
77	2018-08-23 10:50:39.25	DM->RN	"send image"	None	None
i005	2018-08-23 10:50:39.37	IMAGE	"frame005"	None	None
78	2018-08-23 10:50:40.08	RN	"sent"	None	None
79	2018-08-23 10:50:40.79	DM->CMD	"sent"	None	None
80	2018-08-23 10:50:44.64	CMD	"turn right a hundred eighty degrees"	None	None
81	2018-08-23 10:50:47.89	DM->CMD	"processing. . ."	None	None
82	2018-08-23 10:50:53.47	DM->CMD	"I will turn right 180 degrees"	None	None
83	2018-08-23 10:50:54.15	DM->RN	"turn right 180"	None	None
84	2018-08-23 10:50:56.18	DM->CMD	"turning. . ."	None	None
85	2018-08-23 10:51:08.48	RN	"done"	None	None
86	2018-08-23 10:51:09.54	DM->CMD	"done"	None	None
87	2018-08-23 10:51:10.59	CMD	"take a picture"	None	None
88	2018-08-23 10:51:11.54	DM->RN	"send image"	None	None
i006	2018-08-23 10:51:11.22	IMAGE	"frame006"	None	None
89	2018-08-23 10:51:12.67	RN	"sent"	None	None
90	2018-08-23 10:51:13.33	DM->CMD	"sent"	None	None
91	2018-08-23 10:51:15.30	CMD	"<no speech>"	None	None
92	2018-08-23 10:51:17.31	CMD	"turn right fifteen degrees"	None	None
93	2018-08-23 10:51:20.73	DM->CMD	"processing. . ."	None	None
94	2018-08-23 10:51:26.77	DM->RN	"turn right 15 degrees"	None	None
95	2018-08-23 10:51:29.27	DM->CMD	"turning. . ."	None	None
96	2018-08-23 10:51:31.13	CMD	"take a picture"	None	None
97	2018-08-23 10:51:31.23	RN	"done"	None	None
98	2018-08-23 10:51:31.86	DM->CMD	"done"	None	None
99	2018-08-23 10:51:32.99	DM->RN	"send image"	None	None
i007	2018-08-23 10:51:32.42	IMAGE	"frame007"	None	None
100	2018-08-23 10:51:34.13	RN	"sent"	None	None
101	2018-08-23 10:51:34.64	DM->CMD	"sent"	None	None
102	2018-08-23 10:51:35.61	CMD	"<breath>"	None	None
103	2018-08-23 10:51:36.69	CMD	"move forward"	None	None
104	2018-08-23 10:51:40.17	CMD	"one meter"	None	None
105	2018-08-23 10:51:43.15	DM->CMD	"processing. . ."	None	None
106	2018-08-23 10:51:49.74	DM->RN	"move forward 1 meter"	None	None
107	2018-08-23 10:51:51.59	DM->CMD	"moving. . ."	None	None
108	2018-08-23 10:51:55.16	RN	"done"	None	None
109	2018-08-23 10:51:56.59	DM->CMD	"done"	None	None
110	2018-08-23 10:51:57.88	CMD	"take a picture"	None	None
111	2018-08-23 10:51:59.99	DM->RN	"send image"	None	None
i008	2018-08-23 10:51:58.67	IMAGE	"frame008"	None	None
112	2018-08-23 10:52:00.86	RN	"sent"	None	None
113	2018-08-23 10:52:01.44	DM->CMD	"sent"	None	None
